Date,Argentina,Australia,Brasil,Canada,China,France,Germany,India,Indonesia,Italy,Japan,Mexico,Saudi Arabia,South Korea,Turkey,USA
2006-01-04,0.043126530813813346,0.00996589017177385,0.04517406002768709,0.01800222317405442,0.009443583509202824,0.013648516755173645,0.011844759777675407,0.03424765146661812,0.04133105091956146,0.012893810345948609,0.001060364426839655,0.04583725582330089,0.043747891786226845,0.016351371686210925,0.03757101391223472,0.015064291078256353
2006-01-05,-0.006851474949101544,-0.0013701476089913456,-0.0018873865307043047,0.0005389148818792933,0.013716298010291617,-0.000709145839815406,-0.0012844030153011943,-0.003149621981453521,-0.0005778676843846142,-0.004834484800573691,0.0038936319793787533,-0.0032668467474117335,-0.002367508243263927,-0.0047183050194927745,0.008663481596514089,1.57051206555181e-05
2006-01-17,0.03801806718752143,0.010826775729997351,0.03330122648947231,0.015683181091011633,0.00928630655461582,-0.0057974303213477185,-0.01027094607743706,-0.03207670789682382,0.0015429873475145683,0.008364426650619095,-0.038440639331085436,-0.00639983293831925,0.006915698335864917,-0.004258396648716634,0.054897680848611685,0.00739321395582504
2006-01-18,-0.009673594178378764,-0.01640977462854387,-0.008731494213829905,-0.01162458613983297,0.020403772799762798,-0.007317948607020952,-0.011892433383094314,-0.008258068045156719,-0.016350678260012685,-0.00839223076507345,-0.029845735364487425,-0.01217081597601144,0.00321008600744932,-0.02674371508104212,-0.0335441681649975,-0.003904943146890716
2006-01-19,0.03286821115884653,0.011217633573126662,0.028985142950942233,0.011915400679187726,0.014672708734458695,0.008762670583077892,0.006508158140560383,0.02272327624440429,0.030424175023944677,0.0035803634704585363,0.02288302554614674,0.01389030148359538,0.001045084965760168,0.005697349162169019,0.0237016430753485,0.005548264895072208
2006-01-23,-0.001176470723929235,-0.00596707457874146,-0.006150516055051014,0.00344910357980055,0.0033421771194630523,-0.012983556976639221,-0.015236538168167613,0.0015924092197288076,-0.024633064422745043,-0.006621233741984867,-0.021614697071262512,-0.0040218012388582025,0.04055051346708183,-0.047569792592438986,0.004713334729272489,-0.016650965746562996
2006-01-24,-0.0005887548006402454,0.0026357038782531816,0.020748529065691912,-0.0035004176475634807,-0.002958735405893087,-0.0007726064060129545,-0.0026996127981853135,0.008942558129085398,0.005890311337698684,-0.0024628559783579362,0.018590943420695893,0.022952298102595137,0.010990120288985494,0.02240725392912779,0.013209549403516263,0.0024025174753532497
2006-02-07,-0.0017683470567417814,0.016567355977059606,-0.022661254735591996,0.01062550139831231,0.023709163724213944,0.038642852023833996,0.061546309210994465,0.054246650048003886,0.04228345981464798,0.029025558964091758,0.06626482847681281,-0.011206689819367455,0.04778473150381046,0.004099121609312029,0.004905299579133882,-0.00958113958382878
2006-02-08,0.013478082729649898,-0.01520035839462075,-0.001724586732034794,-0.006980208705222424,0.00618937034333733,-0.008203104242566539,-0.0011482161142204461,-0.0037223487987265713,-0.016969172321636528,-0.0009890445115434687,-0.027177188419766907,-0.013746295380832052,0.001274241381253205,-0.016109183249930936,-0.01831326598056826,0.008625565791762213
2006-02-13,-0.02654240155737675,-0.002964193495467171,-0.010604261159169681,-0.01854309923546893,-0.008109940546527916,0.012642721916433786,0.01574435861727963,0.012704647621184506,0.011427227379747329,0.008963378603880301,-0.02457453821280886,-0.029021262279480098,0.006411605602991699,0.007447465438724876,0.004633125060104604,-0.0022068341689784887
2006-02-14,-0.0017947955760231338,0.009730174997967467,0.01410507156113816,0.00837664120322934,0.005214414165778614,0.0008025245674563308,0.001227459478247539,-0.008550941841098947,-0.017738645709446388,-0.0028870016031881107,0.019163765420012524,0.007763505583302077,0.002590336590795772,0.005602128656600591,-0.01230801636847545,0.00998278847617673
2006-02-15,-0.0005989817489657767,-0.00602113333432186,0.016570925847092965,-0.005100620801201217,0.009932396486560968,-0.0055076068210926366,0.00016828927056700138,0.0026287391108095193,0.005317523027064119,0.0020379552468146045,-0.015695094845266766,0.008076376432805787,0.007854401222967766,-0.018518414492959323,0.0067918003873206345,0.0034982994202303885
2006-02-16,0.016047892690013832,-0.0029827272621041345,0.02694381151404812,0.012639023701728647,-0.02221275856161231,0.007873118577492733,0.004306881905192128,0.0010989511657708562,0.0007515728833942248,0.0072221297227521575,0.006932618887306674,0.015731054147327228,-0.021516278838962677,0.008005665026171727,0.034934181207297854,0.007301404752129592
2006-02-21,0.027908788117076533,0.012062374983786484,-0.002355343791245801,0.010378024952947484,0.013903821019832563,0.003781231236343885,0.002034462307086926,0.004317877281836857,-0.0014389887525680933,0.013167375733928566,-0.00931355967577474,0.0021723949961369726,0.031925828980458704,0.02418178496427892,0.029318223530319543,-0.004937014626722913
2006-02-22,-0.00921665510492442,0.0015564524225926135,0.0020939127160595206,-0.0022178401242172185,-0.003257344531716555,0.009900883487960144,0.010463865827830432,0.005512843967936831,-0.0039232584143960025,0.009348848607610094,-0.007144709513585923,0.015187867189474957,0.014377479257289494,-0.004398850442910884,-0.009583160642920419,0.007485378740881288
2006-02-23,-0.008134850206275246,0.005408231633269978,0.004148679809862443,-0.005233923617367964,0.0035910309549391783,-0.00024003197896682593,-0.0007133142622297584,0.0019278531813462507,-0.005775019002756565,-0.002613078667010882,0.01972089655157383,0.017798686028013933,0.013306669114193426,0.015286346641458337,0.006209955422214364,-0.003782275886945463
2006-03-02,0.04617520176465373,-0.001915045914799407,0.01859954818847598,0.01423550714951638,-0.002470364663872182,-0.006229198169627637,-0.012780456693597841,0.036680180959496766,0.0206326240392114,-0.011627685009898414,-0.011644249238063509,-0.000805336509596799,-0.10946950305879355,0.004741794126597476,0.007217157232611626,0.0010477584750088198
2006-03-06,0.011631258238859132,2.0392140868352726e-05,-0.019928382787796295,-0.0019840108735014184,0.002547950201966742,0.0003253554736826203,-0.005101614091360673,0.010165735743040472,0.010356847353022225,0.010908349288015984,-0.0005406948437531867,-0.005820912702606762,0.018895617024737632,-0.01691493843534797,-0.019243143139524577,-0.00847555124273125
2006-03-07,-0.02170973100658724,-0.004947064343340912,-0.02457333618737323,-0.0056371933009700115,-0.022779706561016688,-0.0037009198559463385,-0.0025719256799554557,-0.0009030322084715436,-0.013105323599727825,-0.00572848616361199,-0.011075397192136904,-0.023461935108048948,-0.037805048967946675,-0.021109736582734406,-0.04689640418041208,-0.0018636415300985476
2006-03-08,-0.0005629046025354967,-0.00137397870416045,-0.003587111673775567,-0.006742094691759348,-0.0076007217686155926,-0.004557453791239396,-0.011552232105112026,-0.020422174423611494,-0.010202318466983051,-0.005649919606227627,-0.006285122421726186,-0.00824093720689234,-0.048165358023277705,-0.0019918507984364453,-0.035940233849876435,0.0020279138627046223
2006-03-09,-0.0062129541847184555,0.004381930553131852,-0.02655011183601097,0.002399756070294856,-0.00417543833574463,0.007683440706856004,0.01032135542963708,0.006136894633542056,0.004835888737519056,0.008121802225115715,0.02586139756271777,-0.004808043392074524,0.03622776835433861,-0.0021635960688621836,0.01227660195070257,-0.004892784293292429
2006-03-13,0.003393668415436757,0.01155847394848486,0.013159344535793593,0.011946745671602699,0.011577715118612275,0.019699489571634032,0.02122043349894831,0.021534939724455526,0.003286032498931668,0.014899047899639584,0.020038684715158794,0.02137599639795873,-0.13623986439846192,0.020434832356174937,0.03400419808687971,0.00931018006618789
2006-03-14,0.003944778291016249,-0.0038650323826718846,0.020126059366143423,0.005577903909307125,-0.0005002560939040279,0.001895423678126562,0.0026812136778424644,-0.00018421295069082078,0.0013820591664090998,0.0043670680067826595,-0.0075552807913794595,0.012476511363693987,-0.048575888033925096,-0.00899209685799196,-0.03299452213503784,0.010342475432269183
2006-03-16,0.021697652322321126,0.009222979374399642,0.016275558081355612,0.0093437647254202,0.01196115680339016,0.001727981123444522,0.004573167044247484,0.007105045188882997,0.02256385472534106,0.004553925115590829,-0.008792503860602707,0.01182931473958071,0.0932180655833843,0.007271994424351114,0.026326872969228532,0.006031960689828253
2006-03-20,0.0,0.004509793879556412,0.0012309950350335441,-0.01302537674243709,0.01110597887596132,0.0024355753954772297,0.0008474160251807916,0.005716828471806323,0.04325708662543448,-9.777132837918145e-05,0.032311715842464395,0.021405525459304187,0.028989161460447832,0.007984624944994856,0.00847677255004875,-0.00019154079302818872
2006-03-22,-0.013296594791038174,0.0025964184032378768,-0.009282822558777326,0.0034644386115516568,0.006413625943090473,0.010891121068222986,0.004988561350373288,-0.00915972736713222,-0.021106677687589226,0.001352512124224603,-0.007809152410020559,0.0008672963233333775,-0.059673813440870305,-0.027752372087806343,-0.0021970577289618376,-3.06499318067921e-05
2006-03-23,0.0005575690136083722,0.004358779677589908,-0.010010040437393286,0.003935207632878246,0.004424496574094938,0.0,0.002491705429603641,-7.010442795341021e-05,0.002523055844853239,-0.006540360333691098,-0.0003704731153781893,-0.01761718370002896,0.0021142036395147557,0.0018534838206694104,0.004555488409295094,-0.002585636206187125
2006-03-27,0.012188516542496863,0.010431372617635049,0.004446522669351083,0.005029807586172552,-0.005033916371327329,-0.006244939298953867,-0.005877226246427725,0.021755807179355102,0.004836556301777151,-0.012539757208463342,0.009700291545454931,-0.0015357756826244184,-0.022093008415611237,0.013683707040921256,-0.04174527545030671,-4.609569467017849e-05
2006-03-28,-0.011074310299092893,-0.0004521373395025563,-0.02580771031683149,-0.002461942695733299,0.002212194172322768,-0.0024145630173961763,-0.0036652081336576714,0.0006325273557905575,0.01006390335169094,-0.0079832975483356,0.002407895024115092,-0.015533264936220093,0.04817010129739252,0.0007288712211916959,-0.022934579809749778,-0.006458994877124091
2006-03-29,0.004444451760423185,0.0009237149718828164,0.021841405355399246,0.01170009303906383,0.005206665220463869,0.005858544728868154,0.00409135026865215,0.008751932307907495,-0.0016992742525365756,0.00611415037575469,0.014759706695411268,0.010633188236765179,0.04466786388913846,0.0010585467368322554,0.01815855641487829,0.007441909143242498
2006-04-03,-0.0027754666720349874,0.0175255191445558,0.03215120318361464,0.0016638325253044428,0.010590413795440234,0.014376162138795223,0.018305487432950684,0.033490265348362414,0.0047808014806998145,0.01622293805308317,0.023046259624615928,0.025893356011621904,0.013574815085794611,0.034680356718149064,0.03516611199732367,-0.003906645488414462
2006-04-04,0.011605546120307508,-0.0034806184225182335,0.0021930116246569042,-0.0030182512148311247,0.007798414168244783,-0.009454170237850335,-0.0016946481431237004,0.006348510722233414,-0.0021538099117419662,-0.005670079581127752,-0.0023334928462954707,0.006592695793898429,0.021787675712689136,0.00425980343215393,0.000964820453665638,0.006237202120131791
2006-04-05,0.015808451316283723,0.008582915893610377,0.006447906226194178,0.010215344704517904,0.007760454833708685,0.002919390881572781,0.0025491895014120303,0.009312910505455463,0.01359037034508237,0.009815512987426445,-0.0028334938517620145,0.00839159562340619,-0.0005297188822055432,0.0022563365385197542,0.00040154493248856227,0.004301837777646256
2006-04-12,0.0005406866852455394,-0.004484787175712768,-0.0161593604015966,-0.010741189148847141,0.014791273595064602,-0.026378038919302682,-0.021450139075877672,-0.033866913643118224,0.020457174417419566,-0.01669369259070841,-0.004733412642185186,-0.030981314006218952,-0.11825724752869249,-0.003736892775794587,-0.03657952956435473,-0.01803347737634997
2006-04-18,0.039740328649513934,0.012442287369939464,0.02936145994386763,0.022678661940171096,0.018199275453191888,0.0021333697640919524,0.00022535058631589777,0.04020336652590295,0.03225635148136696,-0.0038636230126218862,0.0040883418998785,0.02541863032556968,-0.17909284558317573,0.030892767962346745,0.008431593153041206,0.014764851717207428
2006-04-19,-0.006253277281631497,0.006703087049235279,0.009206454160223032,0.003248566069517622,0.008332752461406301,0.012126018111663583,0.015329384588133266,0.006274699042531751,0.024978568296026182,0.01293079318305601,0.006781396477261836,0.005686104174428053,0.010655358207998233,0.007567648966942286,0.020038223559920354,0.0020250579094582832
2006-04-20,-0.00892628662528594,-0.0013256573413258366,-0.004089677397349334,-0.013999664152361646,-0.007762563236968667,0.009387493648883805,0.011531979728646391,0.01199653584786553,0.007745706635329697,0.007240787410296434,-0.0018801395306731195,0.0023275850762427552,0.0,-0.002569648244214129,0.00320300529642914,0.0011673197606887342
2006-04-24,0.024486766562473505,-0.0013463929139074793,-0.0006035762072418294,0.0023118209185817307,0.01709100903515104,0.0028096828776593696,0.0026041059421597623,-0.010378810741773492,-0.014907116894981698,-0.005087599758397232,-0.02355395313626829,0.010909991049445011,-0.050266382354083206,-0.0022407682433209786,0.03153555950284925,-0.0025576730732312924
2006-04-26,-0.01190798435561291,0.01083336064528595,0.016442281073773657,-0.0016623489975895467,0.005439890045018103,0.005896657833714514,0.004600289906779409,0.0019527317820813295,0.026576320162538636,0.006804263377334863,0.008332613718909698,0.01806473263390984,0.09133962171149079,0.014073011007567082,-0.011839216576277067,-0.0020661796814618327
2006-04-27,-0.0269216575662643,-0.005081216119123155,-0.016442281073773657,-0.010934689153298649,-0.0005292480214986739,-0.007408878066524238,-0.006469090787872389,-0.00870805193987323,-0.004810027100011993,-0.006424313851772112,0.0034304507650517735,-0.008608482429341535,-0.01773861872330329,0.0009022815937145268,-0.022453554960813804,0.0032962062324521924
2006-05-08,0.001603849581973904,0.0044803448377130906,0.04341980969738657,0.008700360005024166,0.05517850432236315,0.013119534210465744,0.00987895588287202,0.05165879519604566,0.022344301359734864,0.009329239265348122,0.01029648804133565,0.058019631857675336,-0.17664502429033035,-0.00020655751323150895,0.02172472454481955,0.01134244882692137
2006-05-09,0.0106270925742864,0.0003380345202987911,0.011114685527690682,0.00276171466713393,0.02249571459969424,0.005621757243973846,0.0020768304024390005,0.004115101980163516,0.016240839778229876,0.005591185111640584,-0.005844126905707014,0.00986662882269762,-0.07087162321049156,-0.0012333473849279741,-0.0033514002617511807,0.0003622914976597613
